X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-7.000000e-02,1.000000e-04,
136,6.000000e-01,3.600000e-01,
137,4.200000e-01,5.400000e-01,
138,5.800000e-01,3.400000e-01,
139,4.200000e-01,5.400000e-01,
140,5.400000e-01,3.800000e-01,
141,3.800000e-01,5.400000e-01,
142,4.000000e-01,4.200000e-01,
143,5.200000e-01,5.400000e-01,
144,5.600000e-01,6.000000e-01,
145,2.200000e-01,2.400000e-01,
146,4.600000e-01,5.200000e-01,
147,3.600000e-01,4.400000e-01,
148,3.200000e-01,4.000000e-01,
149,4.800000e-01,5.800000e-01,
150,3.200000e-01,4.200000e-01,
151,4.400000e-01,5.600000e-01,
152,4.000000e-01,4.400000e-01,
153,3.000000e-01,5.400000e-01,
154,4.600000e-01,4.000000e-01,
155,2.400000e-01,6.600000e-01,
156,3.400000e-01,5.200000e-01,
157,3.000000e-01,4.600000e-01,
158,2.400000e-01,4.200000e-01,
159,3.600000e-01,5.600000e-01,
160,3.200000e-01,4.200000e-01,
161,2.200000e-01,5.400000e-01,
162,1.800000e-01,4.000000e-01,
163,3.600000e-01,5.800000e-01,
164,2.400000e-01,5.600000e-01,
165,3.000000e-01,4.600000e-01,
166,2.000000e-01,4.600000e-01,
167,3.200000e-01,5.800000e-01,
168,3.000000e-01,6.000000e-01,
169,1.800000e-01,4.600000e-01,
170,2.800000e-01,4.400000e-01,
171,1.800000e-01,5.800000e-01,
172,3.200000e-01,6.200000e-01,
173,1.400000e-01,4.600000e-01,
174,3.000000e-01,6.200000e-01,
175,1.400000e-01,4.600000e-01,
176,2.800000e-01,6.400000e-01,
177,1.400000e-01,4.800000e-01,
178,1.400000e-01,5.000000e-01,
179,2.600000e-01,6.800000e-01,
180,2.200000e-01,6.200000e-01,
181,8.000000e-02,5.000000e-01,
182,2.200000e-01,6.600000e-01,
183,4.000000e-02,4.600000e-01,
184,1.200000e-01,6.000000e-01,
185,0.000000e+00,4.600000e-01,
186,2.000000e-02,5.000000e-01,
187,1.200000e-01,6.400000e-01,
188,0.000000e+00,5.000000e-01,
189,1.000000e-01,6.200000e-01,
190,-8.000000e-02,4.800000e-01,
191,6.000000e-02,6.000000e-01,
192,4.000000e-02,5.800000e-01,
193,-8.000000e-02,4.400000e-01,
194,-2.600000e-01,3.000000e-01,
195,1.400000e-01,6.800000e-01,
196,-4.000000e-02,5.200000e-01,
197,-1.200000e-01,4.400000e-01,
198,-6.000000e-02,4.000000e-01,
199,-1.600000e-01,5.200000e-01,
200,-4.000000e-02,5.400000e-01,
201,-2.000000e-01,3.400000e-01,
202,-1.200000e-01,4.600000e-01,
203,-1.800000e-01,3.800000e-01,
204,-2.400000e-01,4.600000e-01,
205,-1.200000e-01,3.200000e-01,
206,-1.400000e-01,4.400000e-01,
207,-2.600000e-01,3.400000e-01,
208,-2.000000e-01,4.200000e-01,
209,-2.600000e-01,3.200000e-01,
210,-2.000000e-01,4.000000e-01,
211,-3.000000e-01,3.000000e-01,
212,-2.400000e-01,3.600000e-01,
213,-3.400000e-01,2.800000e-01,
214,-4.000000e-01,2.000000e-01,
215,-2.000000e-01,4.000000e-01,
216,-3.000000e-01,2.400000e-01,
217,-3.800000e-01,3.400000e-01,
218,-3.200000e-01,3.000000e-01,
219,-4.400000e-01,1.800000e-01,
220,-3.200000e-01,1.400000e-01,
221,-4.800000e-01,3.200000e-01,
222,-3.800000e-01,2.200000e-01,
223,-4.800000e-01,1.400000e-01,
224,-4.000000e-01,2.000000e-01,
225,-5.400000e-01,8.000000e-02,
226,-4.000000e-01,8.000000e-02,
227,-5.400000e-01,2.000000e-01,
228,-6.000000e-01,0.000000e+00,
229,-4.400000e-01,1.600000e-01,
230,-5.000000e-01,1.000000e-01,
231,-5.800000e-01,2.000000e-02,
232,-6.400000e-01,8.000000e-02,
233,-5.000000e-01,-6.000000e-02,
234,-6.000000e-01,6.000000e-02,
235,-5.000000e-01,-4.000000e-02,
236,-5.400000e-01,2.000000e-02,
237,-6.200000e-01,-6.000000e-02,
238,-5.200000e-01,2.000000e-02,
239,-6.600000e-01,-1.400000e-01,
240,-6.400000e-01,-4.000000e-02,
241,-5.600000e-01,-1.200000e-01,
242,-5.600000e-01,-1.800000e-01,
243,-6.800000e-01,-6.000000e-02,
244,-6.600000e-01,-1.200000e-01,
245,-5.800000e-01,-2.000000e-01,
246,-7.000000e-01,-1.200000e-01,
247,-5.600000e-01,-2.400000e-01,
248,-5.800000e-01,-1.600000e-01,
249,-7.000000e-01,-3.000000e-01,
250,-6.000000e-01,-2.000000e-01,
251,-6.600000e-01,-3.000000e-01,
252,-6.600000e-01,-2.400000e-01,
253,-5.800000e-01,-3.200000e-01,
254,-6.600000e-01,-3.600000e-01,
255,-5.400000e-01,-2.400000e-01,
256,-6.400000e-01,-3.000000e-01,
257,-5.600000e-01,-3.800000e-01,
258,-6.200000e-01,-3.200000e-01,
259,-5.400000e-01,-4.000000e-01,
260,-6.200000e-01,-3.400000e-01,
261,-5.400000e-01,-4.200000e-01,
262,-6.000000e-01,-3.600000e-01,
263,-5.200000e-01,-4.600000e-01,
264,-5.000000e-01,-3.800000e-01,
265,-5.800000e-01,-4.600000e-01,
266,-5.800000e-01,-3.800000e-01,
267,-4.600000e-01,-4.800000e-01,
268,-4.200000e-01,-3.800000e-01,
269,-5.800000e-01,-5.200000e-01,
270,-5.200000e-01,-4.000000e-01,
271,-4.200000e-01,-5.000000e-01,
272,-5.400000e-01,-5.400000e-01,
273,-3.800000e-01,-3.800000e-01,
274,-5.000000e-01,-5.200000e-01,
275,-3.800000e-01,-3.800000e-01,
276,-3.400000e-01,-3.800000e-01,
277,-5.000000e-01,-5.600000e-01,
278,-3.200000e-01,-4.000000e-01,
279,-5.000000e-01,-5.800000e-01,
280,-4.200000e-01,-4.200000e-01,
281,-3.200000e-01,-5.200000e-01,
282,-4.000000e-01,-5.200000e-01,
283,-2.800000e-01,-4.000000e-01,
284,-3.600000e-01,-5.200000e-01,
285,-2.800000e-01,-4.200000e-01,
286,-3.800000e-01,-4.200000e-01,
287,-2.600000e-01,-5.400000e-01,
288,-3.200000e-01,-4.000000e-01,
289,-2.600000e-01,-5.200000e-01,
290,-3.400000e-01,-5.600000e-01,
291,-1.800000e-01,-3.800000e-01,
292,-3.000000e-01,-4.400000e-01,
293,-2.200000e-01,-5.200000e-01,
294,-1.800000e-01,-5.400000e-01,
295,-3.000000e-01,-4.000000e-01,
296,-2.800000e-01,-5.400000e-01,
297,-1.600000e-01,-4.000000e-01,
298,-1.800000e-01,-5.200000e-01,
299,-2.800000e-01,-4.200000e-01,
300,-2.600000e-01,-4.400000e-01,
301,-1.600000e-01,-5.600000e-01,
302,-2.600000e-01,-5.600000e-01,
303,-1.000000e-01,-3.800000e-01,
304,-1.200000e-01,-4.200000e-01,
305,-2.600000e-01,-6.000000e-01,
306,-2.000000e-01,-5.400000e-01,
307,-1.200000e-01,-4.400000e-01,
308,-6.000000e-02,-4.200000e-01,
309,-2.200000e-01,-6.000000e-01,
310,-1.600000e-01,-4.400000e-01,
311,-8.000000e-02,-5.400000e-01,
312,-1.600000e-01,-5.600000e-01,
313,0.000000e+00,-3.800000e-01,
314,4.000000e-02,-6.000000e-01,
315,-1.800000e-01,-4.000000e-01,
316,6.000000e-02,-3.400000e-01,
317,-2.000000e-01,-6.600000e-01,
318,6.000000e-02,-3.800000e-01,
319,-8.000000e-02,-5.400000e-01,
320,-6.000000e-02,-5.400000e-01,
321,1.200000e-01,-3.400000e-01,
322,0.000000e+00,-3.600000e-01,
323,1.200000e-01,-5.000000e-01,
324,2.000000e-02,-4.800000e-01,
325,1.000000e-01,-3.800000e-01,
326,-6.000000e-02,-5.800000e-01,
327,2.400000e-01,-2.600000e-01,
328,1.400000e-01,-3.400000e-01,
329,4.000000e-02,-4.600000e-01,
330,1.000000e-01,-4.200000e-01,
331,1.800000e-01,-3.400000e-01,
332,2.400000e-01,-2.800000e-01,
333,8.000000e-02,-4.800000e-01,
334,1.400000e-01,-4.000000e-01,
335,2.200000e-01,-3.200000e-01,
336,1.400000e-01,-3.800000e-01,
337,2.600000e-01,-2.800000e-01,
338,1.600000e-01,-3.800000e-01,
339,3.200000e-01,-2.200000e-01,
340,2.000000e-01,-3.400000e-01,
341,3.000000e-01,-2.600000e-01,
342,2.200000e-01,-3.400000e-01,
343,3.200000e-01,-2.400000e-01,
344,2.200000e-01,-3.600000e-01,
345,3.600000e-01,-2.200000e-01,
346,2.600000e-01,-3.200000e-01,
347,4.000000e-01,-1.600000e-01,
348,3.000000e-01,-2.800000e-01,
349,4.000000e-01,-1.600000e-01,
350,3.400000e-01,-2.400000e-01,
351,4.600000e-01,-1.200000e-01,
352,3.600000e-01,-1.200000e-01,
353,4.400000e-01,-2.200000e-01,
354,4.000000e-01,-1.800000e-01,
355,4.800000e-01,-8.000000e-02,
356,5.800000e-01,-1.600000e-01,
357,4.000000e-01,2.000000e-02,
358,4.400000e-01,-1.200000e-01,
359,5.800000e-01,-2.000000e-02,
360,6.200000e-01,-8.000000e-02,
361,4.800000e-01,6.000000e-02,
362,6.400000e-01,8.000000e-02,
363,4.800000e-01,-1.200000e-01,
364,5.400000e-01,-4.000000e-02,
365,6.000000e-01,4.000000e-02,
366,5.600000e-01,1.200000e-01,
367,6.600000e-01,-2.000000e-02,
368,5.400000e-01,-2.000000e-02,
369,6.600000e-01,1.400000e-01,
370,5.600000e-01,4.000000e-02,
371,6.800000e-01,1.600000e-01,
372,6.800000e-01,8.000000e-02,
373,5.800000e-01,2.000000e-01,
374,6.000000e-01,1.000000e-01,
375,7.600000e-01,2.600000e-01,
376,6.000000e-01,2.400000e-01,
377,7.200000e-01,1.200000e-01,
378,5.000000e-01,4.000000e-02,
379,8.000000e-01,3.600000e-01,
380,7.400000e-01,3.600000e-01,
381,6.000000e-01,1.800000e-01,
382,6.000000e-01,2.200000e-01,
383,7.400000e-01,3.800000e-01,
384,6.200000e-01,2.800000e-01,
385,6.800000e-01,3.800000e-01,
386,6.000000e-01,3.000000e-01,
387,6.800000e-01,4.000000e-01,
388,6.800000e-01,4.400000e-01,
389,5.400000e-01,3.000000e-01,
390,6.600000e-01,4.600000e-01,
391,5.600000e-01,3.400000e-01,
392,6.200000e-01,3.600000e-01,
393,5.400000e-01,4.800000e-01,
394,6.200000e-01,5.200000e-01,
395,4.800000e-01,3.800000e-01,
396,4.800000e-01,3.800000e-01,
397,6.200000e-01,5.400000e-01,
398,5.600000e-01,4.400000e-01,
399,4.800000e-01,5.200000e-01,
400,5.400000e-01,5.200000e-01,
401,4.400000e-01,4.200000e-01,
402,5.200000e-01,5.200000e-01,
403,3.800000e-01,3.800000e-01,
404,5.000000e-01,5.600000e-01,
405,4.000000e-01,4.200000e-01,
406,3.200000e-01,3.800000e-01,
407,5.400000e-01,6.200000e-01,
408,2.400000e-01,3.000000e-01,
409,5.000000e-01,5.600000e-01,
410,4.400000e-01,5.600000e-01,
411,3.200000e-01,4.200000e-01,
412,4.000000e-01,4.600000e-01,
413,3.200000e-01,5.400000e-01,
414,2.000000e-01,3.000000e-01,
415,4.800000e-01,6.400000e-01,
416,3.600000e-01,4.200000e-01,
417,3.000000e-01,5.400000e-01,
418,2.800000e-01,5.400000e-01,
419,3.800000e-01,4.200000e-01,
420,3.400000e-01,5.400000e-01,
421,2.600000e-01,4.400000e-01,
422,2.000000e-01,3.800000e-01,
423,3.600000e-01,6.000000e-01,
424,3.400000e-01,6.000000e-01,
425,1.800000e-01,4.200000e-01,
426,2.200000e-01,4.800000e-01,
427,3.000000e-01,5.600000e-01,
428,2.800000e-01,4.800000e-01,
429,2.000000e-01,5.600000e-01,
430,2.800000e-01,4.800000e-01,
431,2.000000e-01,5.600000e-01,
432,1.600000e-01,4.400000e-01,
433,3.000000e-01,6.200000e-01,
434,2.600000e-01,5.000000e-01,
435,1.800000e-01,5.800000e-01,
436,2.400000e-01,5.000000e-01,
437,1.600000e-01,6.000000e-01,
438,2.200000e-01,6.000000e-01,
439,1.200000e-01,4.800000e-01,
440,2.200000e-01,6.200000e-01,
441,1.200000e-01,4.800000e-01,
442,8.000000e-02,4.800000e-01,
443,1.800000e-01,6.000000e-01,
444,2.000000e-02,4.400000e-01,
445,2.000000e-01,6.400000e-01,
446,1.200000e-01,5.600000e-01,
447,4.000000e-02,4.800000e-01,
448,1.600000e-01,6.200000e-01,
449,-4.000000e-02,4.000000e-01,
450,1.000000e-01,5.800000e-01,
451,-4.000000e-02,4.400000e-01,
452,4.000000e-02,4.000000e-01,
453,-6.000000e-02,5.400000e-01,
454,4.000000e-02,5.800000e-01,
455,-1.000000e-01,4.200000e-01,
456,6.000000e-02,3.800000e-01,
457,-1.600000e-01,6.000000e-01,
458,-4.000000e-02,5.000000e-01,
459,-1.200000e-01,4.200000e-01,
460,-1.800000e-01,3.600000e-01,
461,-4.000000e-02,5.200000e-01,
462,-2.400000e-01,3.000000e-01,
463,-2.000000e-02,5.200000e-01,
464,-1.200000e-01,4.400000e-01,
465,-2.200000e-01,3.600000e-01,
466,-1.000000e-01,4.800000e-01,
467,-2.600000e-01,2.800000e-01,
468,-1.600000e-01,4.000000e-01,
469,-2.600000e-01,3.200000e-01,
470,-2.000000e-01,3.800000e-01,
471,-2.800000e-01,3.000000e-01,
472,-3.000000e-01,2.800000e-01,
473,-1.600000e-01,4.200000e-01,
474,-2.400000e-01,3.600000e-01,
475,-3.600000e-01,2.400000e-01,
476,-2.600000e-01,3.200000e-01,
477,-3.400000e-01,2.400000e-01,
478,-2.800000e-01,3.200000e-01,
479,-4.200000e-01,1.600000e-01,
480,-2.800000e-01,1.800000e-01,
481,-4.000000e-01,3.200000e-01,
482,-4.800000e-01,1.200000e-01,
483,-3.000000e-01,2.800000e-01,
484,-5.000000e-01,2.400000e-01,
485,-3.400000e-01,8.000000e-02,
486,-4.000000e-01,1.800000e-01,
487,-5.000000e-01,1.000000e-01,
488,-4.400000e-01,1.800000e-01,
489,-5.600000e-01,2.000000e-02,
490,-6.000000e-01,2.000000e-02,
491,-4.200000e-01,1.600000e-01,
492,-6.200000e-01,-4.000000e-02,
493,-3.200000e-01,2.600000e-01,
494,-5.000000e-01,1.200000e-01,
495,-6.000000e-01,-2.000000e-02,
496,-5.200000e-01,6.000000e-02,
497,-6.000000e-01,-2.000000e-02,
498,-6.800000e-01,1.200000e-01,
499,-4.800000e-01,-1.200000e-01,
500,-5.200000e-01,4.000000e-02,
501,-6.600000e-01,-1.200000e-01,
502,-5.600000e-01,-2.000000e-02,
503,-6.400000e-01,-1.200000e-01,
504,-6.600000e-01,-4.000000e-02,
505,-5.400000e-01,-1.400000e-01,
506,-5.800000e-01,-8.000000e-02,
507,-6.600000e-01,-1.800000e-01,
508,-6.800000e-01,-1.200000e-01,
509,-5.800000e-01,-2.000000e-01,
510,-7.000000e-01,-1.400000e-01,
511,-5.800000e-01,-2.600000e-01,
512,-7.000000e-01,-2.800000e-01,
513,-5.600000e-01,-1.400000e-01,
514,-6.600000e-01,-2.000000e-01,
515,-6.000000e-01,-3.200000e-01,
516,-6.600000e-01,-2.600000e-01,
517,-5.800000e-01,-3.400000e-01,
518,-6.600000e-01,-2.600000e-01,
519,-5.600000e-01,-3.800000e-01,
520,-7.200000e-01,-4.800000e-01,
521,-4.800000e-01,-2.200000e-01,
522,-6.400000e-01,-3.400000e-01,
523,-5.400000e-01,-4.200000e-01,
524,-6.200000e-01,-3.600000e-01,
525,-5.200000e-01,-4.400000e-01,
526,-4.800000e-01,-3.400000e-01,
527,-7.200000e-01,-6.200000e-01,
528,-5.600000e-01,-3.800000e-01,
529,-4.800000e-01,-4.600000e-01,
530,-4.200000e-01,-3.400000e-01,
531,-6.200000e-01,-5.600000e-01,
532,-5.200000e-01,-3.800000e-01,
533,-4.200000e-01,-5.000000e-01,
534,-3.800000e-01,-5.200000e-01,
535,-5.400000e-01,-3.600000e-01,
536,-5.000000e-01,-4.000000e-01,
537,-3.600000e-01,-5.200000e-01,
538,-4.600000e-01,-5.200000e-01,
539,-3.400000e-01,-4.000000e-01,
540,-4.400000e-01,-5.400000e-01,
541,-3.000000e-01,-3.800000e-01,
542,-4.200000e-01,-3.800000e-01,
543,-3.000000e-01,-5.200000e-01,
544,-3.000000e-01,-4.200000e-01,
545,-3.800000e-01,-5.000000e-01,
546,-2.600000e-01,-3.800000e-01,
547,-3.800000e-01,-5.200000e-01,
548,-4.000000e-01,-5.800000e-01,
549,-2.000000e-01,-3.400000e-01,
550,-2.000000e-01,-5.000000e-01,
551,-3.400000e-01,-3.800000e-01,
552,-3.400000e-01,-5.200000e-01,
553,-2.200000e-01,-3.800000e-01,
554,-3.600000e-01,-5.600000e-01,
555,-1.800000e-01,-3.600000e-01,
556,-2.200000e-01,-4.400000e-01,
557,-2.800000e-01,-5.000000e-01,
558,-2.600000e-01,-4.400000e-01,
559,-2.000000e-01,-5.000000e-01,
560,-2.600000e-01,-4.000000e-01,
561,-1.600000e-01,-5.200000e-01,
562,-1.600000e-01,-4.200000e-01,
563,-2.600000e-01,-5.200000e-01,
564,-1.200000e-01,-4.000000e-01,
565,-2.800000e-01,-5.600000e-01,
566,-2.800000e-01,-4.400000e-01,
567,-1.400000e-01,-5.800000e-01,
568,-2.000000e-01,-4.600000e-01,
569,-1.400000e-01,-5.200000e-01,
570,-1.000000e-01,-4.200000e-01,
571,-2.200000e-01,-5.600000e-01,
572,-1.800000e-01,-4.600000e-01,
573,-1.000000e-01,-5.200000e-01,
574,-1.800000e-01,-5.600000e-01,
575,-2.000000e-02,-3.800000e-01,
576,-1.200000e-01,-4.600000e-01,
577,-4.000000e-02,-5.200000e-01,
578,-1.000000e-01,-4.400000e-01,
579,-2.000000e-02,-5.400000e-01,
580,6.000000e-02,-3.800000e-01,
581,-1.200000e-01,-5.800000e-01,
582,-4.000000e-02,-4.400000e-01,
583,4.000000e-02,-5.200000e-01,
584,-6.000000e-02,-5.400000e-01,
585,1.600000e-01,-3.200000e-01,
586,1.200000e-01,-3.800000e-01,
587,-6.000000e-02,-5.800000e-01,
588,1.400000e-01,-3.600000e-01,
589,0.000000e+00,-5.400000e-01,
590,6.000000e-02,-4.600000e-01,
591,1.600000e-01,-3.600000e-01,
592,1.000000e-01,-4.400000e-01,
593,1.600000e-01,-3.800000e-01,
594,1.800000e-01,-3.600000e-01,
595,1.000000e-01,-4.600000e-01,
596,1.000000e-01,-4.800000e-01,
597,2.800000e-01,-3.000000e-01,
598,2.600000e-01,-2.800000e-01,
599,6.000000e-02,-4.800000e-01,
600,1.800000e-01,-3.600000e-01,
601,2.600000e-01,-2.800000e-01,
602,3.200000e-01,-2.400000e-01,
603,1.800000e-01,-3.800000e-01,
604,2.200000e-01,-3.600000e-01,
605,3.400000e-01,-2.200000e-01,
606,2.400000e-01,-1.600000e-01,
607,4.200000e-01,-3.400000e-01,
608,2.800000e-01,-2.800000e-01,
609,3.600000e-01,-2.000000e-01,
610,3.200000e-01,-2.600000e-01,
611,4.000000e-01,-1.800000e-01,
612,3.400000e-01,-2.200000e-01,
613,4.800000e-01,-8.000000e-02,
614,3.200000e-01,-2.600000e-01,
615,5.400000e-01,-4.000000e-02,
616,4.000000e-01,-1.600000e-01,
617,5.000000e-01,-8.000000e-02,
618,5.200000e-01,-4.000000e-02,
619,3.800000e-01,-1.600000e-01,
620,4.400000e-01,-1.000000e-01,
621,5.400000e-01,-4.000000e-02,
622,4.600000e-01,-8.000000e-02,
623,5.800000e-01,2.000000e-02,
624,4.600000e-01,2.000000e-02,
625,5.800000e-01,-1.000000e-01,
626,5.200000e-01,-4.000000e-02,
627,6.000000e-01,6.000000e-02,
628,6.000000e-01,8.000000e-02,
629,5.000000e-01,-4.000000e-02,
630,5.400000e-01,0.000000e+00,
631,6.400000e-01,1.200000e-01,
632,6.600000e-01,1.600000e-01,
633,4.800000e-01,-4.000000e-02,
634,5.600000e-01,6.000000e-02,
635,6.400000e-01,1.400000e-01,
636,6.600000e-01,2.000000e-01,
637,5.400000e-01,6.000000e-02,
638,6.600000e-01,1.200000e-01,
639,5.800000e-01,2.200000e-01,
640,5.600000e-01,1.600000e-01,
641,7.400000e-01,3.200000e-01,
642,7.400000e-01,3.400000e-01,
643,5.400000e-01,1.200000e-01,
644,7.400000e-01,3.200000e-01,
645,6.000000e-01,2.000000e-01,
646,7.000000e-01,3.600000e-01,
647,6.000000e-01,2.400000e-01,
648,6.600000e-01,3.000000e-01,
649,6.000000e-01,3.800000e-01,
650,7.600000e-01,2.800000e-01,
651,5.200000e-01,5.200000e-01,
652,5.600000e-01,3.200000e-01,
653,6.800000e-01,4.800000e-01,
654,5.400000e-01,3.400000e-01,
655,6.600000e-01,4.600000e-01,
656,6.600000e-01,3.600000e-01,
657,5.000000e-01,4.800000e-01,
658,6.000000e-01,4.000000e-01,
659,5.200000e-01,4.800000e-01,
660,6.000000e-01,3.800000e-01,
661,4.800000e-01,5.600000e-01,
662,4.800000e-01,4.400000e-01,
663,6.000000e-01,5.400000e-01,
664,3.600000e-01,6.000000e-01,
665,6.200000e-01,3.400000e-01,
666,5.600000e-01,4.400000e-01,
667,3.800000e-01,6.000000e-01,
668,5.000000e-01,5.600000e-01,
669,3.200000e-01,3.800000e-01,
670,4.800000e-01,5.600000e-01,
671,3.600000e-01,4.400000e-01,
672,5.000000e-01,5.800000e-01,
673,2.800000e-01,3.600000e-01,
674,4.600000e-01,6.000000e-01,
675,3.200000e-01,4.400000e-01,
676,3.200000e-01,4.400000e-01,
677,4.400000e-01,6.000000e-01,
678,4.000000e-01,4.400000e-01,
679,2.600000e-01,5.800000e-01,
680,3.600000e-01,5.600000e-01,
681,2.800000e-01,4.600000e-01,
682,4.000000e-01,6.000000e-01,
683,2.600000e-01,4.400000e-01,
684,2.600000e-01,4.600000e-01,
685,3.400000e-01,5.800000e-01,
686,3.200000e-01,5.400000e-01,
687,2.400000e-01,4.800000e-01,
688,2.200000e-01,5.800000e-01,
689,3.200000e-01,4.600000e-01,
690,3.000000e-01,4.800000e-01,
691,2.000000e-01,5.800000e-01,
692,1.800000e-01,4.600000e-01,
693,3.000000e-01,5.800000e-01,
694,2.000000e-01,5.000000e-01,
695,2.800000e-01,5.800000e-01,
