X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.400000e-02,2.000000e-05,
0,1.400000e+00,7.600000e-01,
1,1.320000e+00,8.800000e-01,
2,1.400000e+00,7.600000e-01,
3,1.320000e+00,8.800000e-01,
4,1.400000e+00,8.200000e-01,
5,1.300000e+00,9.200000e-01,
6,1.280000e+00,8.400000e-01,
7,1.400000e+00,9.400000e-01,
8,1.380000e+00,9.000000e-01,
9,1.300000e+00,1.000000e+00,
10,1.300000e+00,9.400000e-01,
11,1.380000e+00,1.040000e+00,
12,1.380000e+00,9.400000e-01,
13,1.260000e+00,1.080000e+00,
14,1.240000e+00,9.600000e-01,
15,1.380000e+00,1.120000e+00,
16,1.340000e+00,1.060000e+00,
17,1.260000e+00,1.140000e+00,
18,1.340000e+00,1.080000e+00,
19,1.240000e+00,1.160000e+00,
20,1.320000e+00,1.100000e+00,
21,1.240000e+00,1.180000e+00,
22,1.300000e+00,1.140000e+00,
23,1.220000e+00,1.220000e+00,
24,1.280000e+00,1.140000e+00,
25,1.200000e+00,1.240000e+00,
26,1.280000e+00,1.280000e+00,
27,1.140000e+00,1.140000e+00,
28,1.280000e+00,1.320000e+00,
29,1.120000e+00,1.140000e+00,
30,1.220000e+00,1.220000e+00,
31,1.140000e+00,1.300000e+00,
32,1.220000e+00,1.240000e+00,
33,1.120000e+00,1.320000e+00,
34,1.180000e+00,1.260000e+00,
35,1.100000e+00,1.320000e+00,
36,1.160000e+00,1.360000e+00,
37,1.040000e+00,1.240000e+00,
38,1.140000e+00,1.360000e+00,
39,1.020000e+00,1.240000e+00,
40,1.100000e+00,1.340000e+00,
41,1.000000e+00,1.280000e+00,
42,1.080000e+00,1.280000e+00,
43,9.600000e-01,1.360000e+00,
44,1.020000e+00,1.300000e+00,
45,9.400000e-01,1.360000e+00,
46,9.800000e-01,1.300000e+00,
47,8.800000e-01,1.380000e+00,
48,9.400000e-01,1.280000e+00,
49,8.200000e-01,1.420000e+00,
50,9.000000e-01,1.320000e+00,
51,8.000000e-01,1.380000e+00,
52,8.600000e-01,1.380000e+00,
53,7.800000e-01,1.300000e+00,
54,9.400000e-01,1.220000e+00,
55,6.600000e-01,1.500000e+00,
56,8.200000e-01,1.420000e+00,
57,6.800000e-01,1.300000e+00,
58,7.600000e-01,1.320000e+00,
59,6.800000e-01,1.400000e+00,
60,7.400000e-01,1.340000e+00,
61,6.600000e-01,1.400000e+00,
62,7.000000e-01,1.400000e+00,
63,6.200000e-01,1.320000e+00,
64,7.400000e-01,1.280000e+00,
65,5.400000e-01,1.460000e+00,
66,6.600000e-01,1.420000e+00,
67,5.600000e-01,1.320000e+00,
68,6.200000e-01,1.320000e+00,
69,5.400000e-01,1.400000e+00,
70,6.000000e-01,1.380000e+00,
71,4.800000e-01,1.320000e+00,
72,5.400000e-01,1.320000e+00,
73,4.600000e-01,1.380000e+00,
74,5.200000e-01,1.380000e+00,
75,4.200000e-01,1.300000e+00,
76,4.600000e-01,1.360000e+00,
77,3.600000e-01,1.260000e+00,
78,4.200000e-01,1.280000e+00,
79,3.400000e-01,1.360000e+00,
80,3.800000e-01,1.340000e+00,
81,2.800000e-01,1.260000e+00,
82,3.400000e-01,1.260000e+00,
83,2.400000e-01,1.340000e+00,
84,3.000000e-01,1.320000e+00,
85,2.000000e-01,1.240000e+00,
86,2.400000e-01,1.240000e+00,
87,1.600000e-01,1.320000e+00,
88,2.000000e-01,1.300000e+00,
89,1.200000e-01,1.240000e+00,
90,1.800000e-01,1.300000e+00,
91,8.000000e-02,1.220000e+00,
92,1.400000e-01,1.280000e+00,
93,4.000000e-02,1.200000e+00,
94,1.000000e-01,1.280000e+00,
95,0.000000e+00,1.180000e+00,
96,8.000000e-02,1.300000e+00,
97,-8.000000e-02,1.120000e+00,
98,0.000000e+00,1.240000e+00,
99,-8.000000e-02,1.160000e+00,
100,8.000000e-02,1.140000e+00,
101,-1.200000e-01,1.320000e+00,
102,-8.000000e-02,1.180000e+00,
103,-1.400000e-01,1.120000e+00,
104,-1.000000e-01,1.160000e+00,
105,-2.000000e-01,1.080000e+00,
106,-1.400000e-01,1.140000e+00,
107,-2.400000e-01,1.060000e+00,
108,-1.800000e-01,1.100000e+00,
109,-2.800000e-01,1.020000e+00,
110,-2.400000e-01,1.060000e+00,
111,-3.200000e-01,9.800000e-01,
112,-2.800000e-01,1.040000e+00,
113,-3.600000e-01,9.400000e-01,
114,-3.200000e-01,1.000000e+00,
115,-4.200000e-01,9.200000e-01,
116,-3.600000e-01,9.800000e-01,
117,-4.600000e-01,8.800000e-01,
118,-4.200000e-01,9.400000e-01,
119,-5.000000e-01,8.600000e-01,
120,-4.400000e-01,9.200000e-01,
121,-5.400000e-01,8.200000e-01,
122,-4.800000e-01,8.800000e-01,
123,-5.800000e-01,8.000000e-01,
124,-5.200000e-01,8.600000e-01,
125,-6.000000e-01,7.800000e-01,
126,-5.600000e-01,8.400000e-01,
127,-6.400000e-01,7.600000e-01,
128,-5.800000e-01,8.200000e-01,
129,-6.800000e-01,7.200000e-01,
130,-6.200000e-01,7.800000e-01,
131,-7.000000e-01,7.000000e-01,
132,-6.400000e-01,7.600000e-01,
133,-7.400000e-01,6.600000e-01,
134,-6.800000e-01,7.200000e-01,
135,-7.600000e-01,6.200000e-01,
136,-7.000000e-01,6.800000e-01,
137,-7.800000e-01,6.000000e-01,
138,-7.400000e-01,6.600000e-01,
139,-8.200000e-01,5.600000e-01,
140,-7.800000e-01,6.000000e-01,
141,-8.600000e-01,5.200000e-01,
142,-8.000000e-01,6.000000e-01,
143,-8.800000e-01,4.800000e-01,
144,-8.400000e-01,5.200000e-01,
145,-9.200000e-01,4.400000e-01,
146,-8.600000e-01,5.000000e-01,
147,-9.600000e-01,3.800000e-01,
148,-9.200000e-01,4.400000e-01,
149,-1.020000e+00,3.400000e-01,
150,-9.400000e-01,4.000000e-01,
151,-1.040000e+00,3.000000e-01,
152,-1.000000e+00,3.600000e-01,
153,-1.080000e+00,2.600000e-01,
154,-1.020000e+00,3.000000e-01,
155,-1.120000e+00,2.000000e-01,
156,-1.080000e+00,2.600000e-01,
157,-1.180000e+00,1.400000e-01,
158,-1.100000e+00,2.000000e-01,
159,-1.200000e+00,1.000000e-01,
160,-1.140000e+00,1.600000e-01,
161,-1.240000e+00,6.000000e-02,
162,-1.240000e+00,1.200000e-01,
163,-1.160000e+00,0.000000e+00,
164,-1.200000e+00,6.000000e-02,
165,-1.280000e+00,-4.000000e-02,
166,-1.200000e+00,4.000000e-02,
167,-1.280000e+00,-8.000000e-02,
168,-1.220000e+00,-4.000000e-02,
169,-1.300000e+00,-1.200000e-01,
170,-1.220000e+00,-6.000000e-02,
171,-1.300000e+00,-1.600000e-01,
172,-1.220000e+00,-8.000000e-02,
173,-1.340000e+00,-2.200000e-01,
174,-1.260000e+00,-1.600000e-01,
175,-1.340000e+00,-2.600000e-01,
176,-1.340000e+00,-2.000000e-01,
177,-1.260000e+00,-3.200000e-01,
178,-1.280000e+00,-2.600000e-01,
179,-1.360000e+00,-3.600000e-01,
180,-1.380000e+00,-3.000000e-01,
181,-1.280000e+00,-4.200000e-01,
182,-1.360000e+00,-3.600000e-01,
183,-1.300000e+00,-4.600000e-01,
184,-1.300000e+00,-4.000000e-01,
185,-1.380000e+00,-5.000000e-01,
186,-1.300000e+00,-4.400000e-01,
187,-1.380000e+00,-5.400000e-01,
188,-1.320000e+00,-5.000000e-01,
189,-1.380000e+00,-5.800000e-01,
190,-1.380000e+00,-5.400000e-01,
191,-1.320000e+00,-6.400000e-01,
192,-1.380000e+00,-5.800000e-01,
193,-1.320000e+00,-6.800000e-01,
194,-1.380000e+00,-6.000000e-01,
195,-1.300000e+00,-7.200000e-01,
196,-1.300000e+00,-6.600000e-01,
197,-1.400000e+00,-7.800000e-01,
198,-1.420000e+00,-7.200000e-01,
199,-1.280000e+00,-8.400000e-01,
200,-1.380000e+00,-7.600000e-01,
201,-1.300000e+00,-8.600000e-01,
202,-1.360000e+00,-8.000000e-01,
203,-1.300000e+00,-8.800000e-01,
204,-1.280000e+00,-8.400000e-01,
205,-1.380000e+00,-9.400000e-01,
206,-1.280000e+00,-8.800000e-01,
207,-1.360000e+00,-9.600000e-01,
208,-1.280000e+00,-9.000000e-01,
209,-1.340000e+00,-1.000000e+00,
210,-1.320000e+00,-9.400000e-01,
211,-1.260000e+00,-1.040000e+00,
212,-1.320000e+00,-9.800000e-01,
213,-1.260000e+00,-1.060000e+00,
214,-1.320000e+00,-1.020000e+00,
215,-1.240000e+00,-1.100000e+00,
216,-1.300000e+00,-1.060000e+00,
217,-1.240000e+00,-1.120000e+00,
218,-1.300000e+00,-1.080000e+00,
219,-1.220000e+00,-1.160000e+00,
220,-1.280000e+00,-1.100000e+00,
221,-1.200000e+00,-1.180000e+00,
222,-1.260000e+00,-1.120000e+00,
223,-1.180000e+00,-1.200000e+00,
224,-1.240000e+00,-1.140000e+00,
225,-1.180000e+00,-1.220000e+00,
226,-1.240000e+00,-1.160000e+00,
227,-1.160000e+00,-1.260000e+00,
228,-1.220000e+00,-1.200000e+00,
229,-1.140000e+00,-1.280000e+00,
230,-1.180000e+00,-1.220000e+00,
231,-1.120000e+00,-1.280000e+00,
232,-1.160000e+00,-1.240000e+00,
233,-1.080000e+00,-1.300000e+00,
234,-1.140000e+00,-1.240000e+00,
235,-1.060000e+00,-1.320000e+00,
236,-1.100000e+00,-1.260000e+00,
237,-1.020000e+00,-1.320000e+00,
238,-1.080000e+00,-1.280000e+00,
239,-1.000000e+00,-1.320000e+00,
240,-1.040000e+00,-1.280000e+00,
241,-9.600000e-01,-1.340000e+00,
242,-1.020000e+00,-1.400000e+00,
243,-9.000000e-01,-1.260000e+00,
244,-9.600000e-01,-1.380000e+00,
245,-8.400000e-01,-1.260000e+00,
246,-9.000000e-01,-1.300000e+00,
247,-8.200000e-01,-1.360000e+00,
248,-8.800000e-01,-1.300000e+00,
249,-7.800000e-01,-1.380000e+00,
250,-8.400000e-01,-1.360000e+00,
251,-7.600000e-01,-1.300000e+00,
252,-8.000000e-01,-1.280000e+00,
253,-7.000000e-01,-1.400000e+00,
254,-7.600000e-01,-1.380000e+00,
255,-6.800000e-01,-1.300000e+00,
256,-7.400000e-01,-1.320000e+00,
257,-6.400000e-01,-1.380000e+00,
258,-7.000000e-01,-1.320000e+00,
259,-6.200000e-01,-1.380000e+00,
260,-6.600000e-01,-1.320000e+00,
261,-5.800000e-01,-1.380000e+00,
262,-6.400000e-01,-1.380000e+00,
263,-5.400000e-01,-1.300000e+00,
